0
0.017129300543616475
0.0075714440139701255
0.9374030228553638
0.003919212693610073
0.9590979190686609
6.594162713495621e-07
0.0014332534833622628
0.9934270756384316
0.0003924715239811814
0.0005018109460742347
0.00010686608380014804
0.9941941740705307
0.8696248104953114
0.0043951077675120215
0.9999970403374387
7.5570573240727845e-06
0.5257349640644257
0.0038024261017923686
0.9047838679958669
0.13629559787080714
0.6604036226020608
0.28555967474530175
1.0044592854215607e-05
0.9967204765074805
0.9994498371142019
0.06698770225317185
0.04578240506801844
0.00016864823953881739
1.8551298483785224e-05
0.000714702893830679
2.2009336237746206e-06
0.9820341908467268
0.9999540992581049
0.2496090993799024
0.3111730461069632
0.19046356544693904
0.005914257867101389
0.026173460039172355
0.9731866888482136
0.9926644132149883
0.9994922354362413
0.22048176308231285
0.98261832496308
0.9856897703902096
0.9707514451919976
0.9414682113231925
0.011914359266208997
0.9977055792249628
0.004591777098328731
0.9625606127159929
0.0001657053121868043
0.0012552554854811816
0.9919081582145378
0.9936824656281376
0.0002861949080450301
0.9999485801936234
0.9999997883750248
0.00034095650850005853
0.7787313315902353
0.9994766192747844
0.00015654965519950624
0.025166387951412218
2.0660707944437077e-05
0.8700227996220894
0.9636525112341546
0.49421417337943385
0.9979705687523155
0.4073139709554172
1.1269460939400352e-06
0.9968017631796374
0.006775413956823314
0.6489732454932798
0.6541243453273469
0.12591440331732287
0.9973391113054724
0.004319456945939891
0.0002652606055541192
0.9918104642623781
0.680997511905916
0.9401931903928658
0.9730216466428202
0.0009485258273018424
0.9998741166922231
0.00011614366653027543
0.12920992565575107
0.8648002230429246
0.9491767108113289
0.5624452271728899
0.9894582357596551
0.004153114334148427
0.5259948986129614
0.924008914343794
0.972539639444828
0.7951206097688182
0.9177791730021978
8.228536833776158e-08
0.0010932578139488172
0.9999999933991897
0.997975283417361
0.9743930351442375
0.5160481974816207
0.33903993889896156
5.3350781100698616e-11
0.005225877390614565
0.9999992166065357
0.0029809660280332956
0.8948481800248514
0.03337183204331595
0.948127336833969
0.03079378161202209
0.9809636361057895
0.01673828953016735
0.8891479929782348
0.9934029478400499
0.003062408542165353
0.9684306217663311
0.9960254594293179
0.8475994162206856
5.648548495462973e-07
0.9927574920620003
0.49449995319801093
0.9893838324115422
